201803121800	2.06717
201803121900	2.18167
201803122000	1.74783
201803122100	2.37417
201803122200	2.62167
201803122300	2.79567
201803130000	2.75283
201803130100	2.44917
201803130200	2.21600
201803130300	1.17633
201803130400	1.15467
201803130500	1.61633
201803130600	1.80967
201803130700	1.76650
201803130800	1.85867
201803130900	1.34367
201803131000	1.22350
201803131100	2.05817
201803131200	1.61933
201803131300	2.98583
201803131400	1.90883
201803131500	1.61583
201803131600	1.19450
201803131700	2.03100
201803131800	3.45433
201803131900	1.43633
201803132000	1.25167
201803132100	1.11650
201803132200	1.99000
201803132300	1.84900
201803140000	1.98683
201803140100	2.25283
201803140200	3.43950
201803140300	3.37650
201803140400	3.85650
201803140500	3.42150
201803140600	3.26267
201803140700	2.98300
201803140800	2.71917
201803140900	2.15833
201803141000	2.53317
201803141100	2.64217
201803141200	3.30050
201803141300	2.73633
201803141400	4.42800
201803141500	4.72333
201803141600	6.36283
201803141700	9.12400
201803141800	9.07983
201803141900	7.49400
201803142000	8.67517
201803142100	8.70917
201803142200	9.18933
201803142300	9.65700
201803150000	10.31000
201803150100	11.37333
201803150200	10.77267
201803150300	9.85433
201803150400	8.55367
201803150500	7.74117
201803150600	6.55600
201803150700	6.82400
201803150800	6.85617
201803150900	5.75567
201803151000	4.34433
201803151100	4.37083
201803151200	3.63850
201803151300	4.65350
201803151400	4.13667
201803151500	3.98433
201803151600	3.95333
201803151700	3.00433
201803151800	2.35683
201803151900	2.59800
201803152000	2.58700
201803152100	2.34950
201803152200	1.79900
201803152300	1.90750
201803160000	2.03433
201803160100	3.00100
201803160200	3.77400
201803160300	2.82900
201803160400	3.15483
201803160500	3.94517
201803160600	4.16833
201803160700	4.87850
201803160800	5.20717
201803160900	5.03100
201803161000	4.48667
201803161100	4.28933
201803161200	3.19667
201803161300	3.28833
201803161400	5.19567
201803161500	3.74500
201803161600	3.42000
201803161700	2.96517
201803161800	3.48100
201803161900	2.50633
201803162000	2.27083
201803162100	2.90250
201803162200	1.80350
201803162300	2.13400
201803170000	1.87000
201803170100	1.52617
201803170200	3.22633
201803170300	3.06200
201803170400	3.05833
201803170500	3.10267
201803170600	2.39200
201803170700	1.28683
201803170800	1.52982
201803170900	1.89767
201803171000	1.86250
201803171100	2.67233
201803171200	2.06450
201803171300	1.77217
201803171400	1.83667
201803171500	1.42750
201803171600	1.24317
201803171700	1.13117
201803171800	1.87050
201803171900	1.83433
201803172000	1.64483
201803172100	1.76067
201803172200	2.69533
201803172300	1.79300
201803180000	2.53467
201803180100	2.48717
201803180200	2.00333
201803180300	1.68117
201803180400	1.39883
201803180500	1.46833
201803180600	2.09133
201803180700	2.30833
201803180800	2.60417
201803180900	2.91717
201803181000	2.53850
201803181100	2.75500
201803181200	2.88017
201803181300	2.81250
201803181400	2.91150
201803181500	1.56100
201803181600	1.88217
201803181700	1.56233
201803181800	2.10217
201803181900	3.73683
201803182000	2.39167
201803182100	3.38000
201803182200	3.02050
201803182300	2.03917
201803190000	1.88600
201803190100	2.68383
201803190200	4.84633
201803190300	4.00283
201803190400	3.40167
201803190500	3.68917
201803190600	3.61167
201803190700	2.65933
201803190800	3.07067
201803190900	4.21167
201803191000	4.06100
201803191100	3.21933
201803191200	3.09000
201803191300	3.14567
201803191400	4.94133
201803191500	3.81200
201803191600	2.66033
201803191700	2.15883
201803191800	1.25450
201803191900	4.63100
201803192000	4.82083
201803192100	6.04433
201803192200	5.87367
201803192300	5.44117
201803200000	5.81300
201803200100	4.75267
201803200200	3.13883
201803200300	2.54933
201803200400	2.04450
201803200500	1.90483
201803200600	1.93967
201803200700	2.55850
201803200800	2.52533
201803200900	3.12917
201803201000	3.38833
201803201100	2.47783
201803201200	2.75000
201803201300	2.75283
201803201400	3.49150
201803201500	2.63517
201803201600	2.93500
201803201700	2.79417
201803201800	3.12217
201803201900	3.20717
201803202000	3.23450
201803202100	2.91667
201803202200	1.98550
201803202300	2.60367
201803210000	2.03533
201803210100	1.67167
201803210200	1.27017
201803210300	2.18267
201803210400	1.76850
201803210500	2.51267
201803210600	3.01267
201803210700	3.18233
201803210800	3.23083
201803210900	2.97483
201803211000	2.82950
201803211100	2.51300
201803211200	2.56750
201803211300	2.51700
201803211400	2.67350
201803211500	2.69617
201803211600	2.37467
201803211700	2.04000
201803211800	2.08017
201803211900	1.60800
201803212000	1.32600
201803212100	2.42083
201803212200	2.50233
201803212300	2.81350
201803220000	2.83550
201803220100	2.31450
201803220200	1.79767
201803220300	1.46483
201803220400	1.95717
201803220500	2.97017
201803220600	4.38767
201803220700	4.32167
201803220800	4.40867
201803220900	3.96783
201803221000	2.98100
201803221100	3.48650
201803221200	3.47783
201803221300	2.68217
201803221400	3.46317
201803221500	2.84333
201803221600	2.58150
201803221700	3.04133
201803221800	2.79333
201803221900	2.10067
201803222000	1.81983
201803222100	1.48167
201803222200	2.07083
201803222300	2.35033
201803230000	1.91767
201803230100	1.50083
201803230200	1.39867
201803230300	1.70783
201803230400	2.90183
201803230500	1.75650
201803230600	1.66767
201803230700	1.47333
201803230800	1.69150
201803230900	1.38883
201803231000	1.67517
201803231100	1.75600
201803231200	2.51017
201803231300	2.79383
201803231400	2.06383
201803231500	2.20583
201803231600	2.98367
201803231700	2.60100
201803231800	1.55967
201803231900	1.30567
201803232000	1.22133
201803232100	0.74183
201803232200	1.08133
201803232300	1.41100
201803240000	1.04950
201803240100	1.24533
201803240200	1.67850
201803240300	1.84633
201803240400	2.54117
201803240500	1.99700
201803240600	3.18417
201803240700	4.05583
201803240800	5.44767
201803240900	4.90100
201803241000	4.33850
201803241100	3.56883
201803241200	3.74617
201803241300	3.52650
201803241400	1.76650
201803241500	1.39017
201803241600	1.00433
201803241700	1.81483
201803241800	2.28233
201803241900	2.63100
201803242000	1.20217
201803242100	1.43017
201803242200	3.55817
201803242300	3.70267
201803250000	3.18500
201803250100	1.66133
201803250200	1.45067
201803250300	1.71267
201803250400	2.96317
201803250500	3.16600
201803250600	4.12217
201803250700	4.90267
201803250800	5.50400
201803250900	5.44383
201803251000	3.86283
201803251100	3.88050
201803251200	4.11333
201803251300	5.46200
201803251400	3.48950
201803251500	3.47667
201803251600	1.60650
201803251700	1.82267
201803251800	2.19000
201803251900	1.72483
201803252000	1.71167
201803252100	1.96083
201803252200	2.19517
201803252300	2.32967
201803260000	2.07250
201803260100	1.85617
201803260200	2.04517
201803260300	2.76933
201803260400	2.72533
201803260500	2.87300
201803260600	3.18483
201803260700	3.64083
201803260800	3.02117
201803260900	2.50283
201803261000	1.71233
201803261100	1.80783
201803261200	2.47767
201803261300	2.77917
201803261400	2.23183
201803261500	1.20217
201803261600	1.48567
201803261700	1.94417
201803261800	1.37883
201803261900	1.33083
201803262000	2.05700
201803262100	1.97800
201803262200	1.60350
201803262300	2.33417
201803270000	2.52267
201803270100	2.55467
201803270200	2.29650
201803270300	2.42733
201803270400	2.77833
201803270500	2.85167
201803270600	2.64167
201803270700	1.33767
201803270800	1.70217
201803270900	2.49183
201803271000	2.98767
201803271100	3.06917
201803271200	2.15583
201803271300	2.12267
201803271400	2.66067
201803271500	1.47100
201803271600	1.91517
201803271700	2.34600
201803271800	3.47383
201803271900	4.35533
201803272000	4.41433
201803272100	5.79067
201803272200	4.84917
201803272300	3.86050
201803280000	3.88683
201803280100	3.32683
201803280200	4.24533
201803280300	4.47850
201803280400	4.99583
201803280500	5.80417
201803280600	5.93683
201803280700	5.24217
201803280800	4.58717
201803280900	4.32683
201803281000	3.51233
201803281100	2.57567
201803281200	3.03950
201803281300	2.23083
201803281400	2.29883
201803281500	2.06433
201803281600	3.32367
201803281700	2.39100
201803281800	2.37517
201803281900	1.84233
201803282000	2.96500
201803282100	1.66983
201803282200	2.16200
201803282300	1.84917
201803290000	2.03283
201803290100	2.71583
201803290200	4.46367
201803290300	4.77667
201803290400	4.53000
201803290500	4.55100
201803290600	4.96950
201803290700	4.76667
201803290800	5.08433
201803290900	5.70183
201803291000	6.48033
201803291100	6.03450
201803291200	5.27900
201803291300	3.97900
201803291400	3.12100
201803291500	2.77200
201803291600	2.50783
201803291700	2.80250
201803291800	2.99833
201803291900	2.96450
201803292000	2.83550
201803292100	2.53100
201803292200	1.46767
201803292300	2.08450
201803300000	2.19350
201803300100	3.89450
201803300200	4.14933
201803300300	3.69117
201803300400	3.95900
201803300500	3.84417
201803300600	4.20233
201803300700	4.66867
201803300800	5.11000
201803300900	4.44583
201803301000	3.21450
201803301100	2.88083
201803301200	4.05750
201803301300	3.92067
201803301400	3.38783
201803301500	2.14867
201803301600	3.38883
201803301700	1.62917
201803301800	2.61983
201803301900	2.15467
201803302000	1.74267
201803302100	0.68933
201803302200	0.94633
201803302300	1.10433
201803310000	2.57067
201803310100	2.12300
201803310200	1.52333
201803310300	1.86250
201803310400	2.19350
201803310500	2.57350
201803310600	3.09700
201803310700	3.63067
201803310800	4.09950
201803310900	2.82833
201803311000	1.72033
201803311100	1.44100
201803311200	2.17467
201803311300	2.82867
201803311400	1.42217
201803311500	1.81733
201803311600	1.67133
201803311700	2.30350
201803311800	2.37083
201803311900	2.31383
201803312000	2.99567
201803312100	1.08850
201803312200	1.30133
201803312300	2.32117
201804010000	1.71233
201804010100	2.01917
201804010200	2.52450
201804010300	2.16583
201804010400	3.18433
201804010500	4.62533
201804010600	4.66117
201804010700	5.16183
201804010800	4.25767
201804010900	3.10317
201804011000	2.78533
201804011100	2.54900
201804011200	2.08817
201804011300	3.18467
201804011400	3.68400
201804011500	3.59000
201804011600	2.98867
201804011700	1.81650
201804011800	2.16967
201804011900	1.89400
201804012000	2.60667
201804012100	1.36933
201804012200	1.80767
201804012300	2.56533
201804020000	1.87233
201804020100	1.82700
201804020200	1.96800
201804020300	2.12167
201804020400	2.75533
201804020500	1.96017
201804020600	2.78250
201804020700	3.10417
201804020800	2.07550
201804020900	1.89300
201804021000	3.37267
201804021100	4.52183
201804021200	4.30183
201804021300	7.14200
201804021400	7.15317
201804021500	5.96600
201804021600	6.51617
201804021700	6.57850
201804021800	6.72333
201804021900	8.40017
201804022000	8.90967
201804022100	10.16017
201804022200	9.55267
201804022300	8.88917
201804030000	9.10900
201804030100	8.53517
201804030200	9.73750
201804030300	9.85133
201804030400	11.41567
201804030500	12.65100
201804030600	12.24050
201804030700	9.57733
201804030800	8.65817
201804030900	7.62750
201804031000	5.92150
201804031100	3.36867
201804031200	2.62200
201804031300	2.27467
201804031400	1.56567
201804031500	1.73217
201804031600	1.42833
201804031700	1.24350
201804031800	1.33050
201804031900	1.58983
201804032000	1.16800
201804032100	2.12333
201804032200	3.91283
201804032300	3.67033
201804040000	3.23300
201804040100	1.24450
201804040200	1.74067
201804040300	3.12467
201804040400	3.80500
201804040500	3.36100
201804040600	3.60500
201804040700	5.31525
201804040800	5.89383
201804040900	4.16017
201804041000	2.26533
201804041100	1.47317
201804041200	1.60600
201804041300	1.15900
201804041400	1.87817
201804041500	2.86683
201804041600	3.67500
201804041700	2.91250
201804041800	3.12517
201804041900	3.31050
201804042000	3.76067
201804042100	2.94867
201804042200	3.10383
201804042300	3.11583
201804050000	3.07667
201804050100	2.96100
201804050200	3.43000
201804050300	3.17867
201804050400	3.39017
201804050500	2.66850
201804050600	2.72000
201804050700	2.72633
201804050800	3.02250
201804050900	2.43450
201804051000	3.22400
201804051100	1.49650
201804051200	2.91650
201804051300	3.24000
201804051400	6.41750
201804051500	7.47483
201804051600	7.35433
201804051700	5.92417
201804051800	6.46167
201804051900	6.80933
201804052000	4.19150
201804052100	11.16767
201804052200	13.48517
201804052300	8.98733
201804060000	7.10317
201804060100	8.05617
201804060200	9.44250
201804060300	8.84333
201804060400	9.23050
201804060500	8.18900
201804060600	7.53733
201804060700	10.20550
201804060800	8.37317
201804060900	7.21967
201804061000	7.07083
201804061100	7.01400
201804061200	6.67217
201804061300	4.19817
201804061400	2.82500
201804061500	4.53217
201804061600	6.89267
201804061700	5.88467
201804061800	6.20667
201804061900	5.12117
201804062000	4.84867
201804062100	4.77850
201804062200	4.74950
201804062300	4.56000
201804070000	5.98517
201804070100	6.39817
201804070200	4.82267
201804070300	2.75350
201804070400	2.47533
201804070500	3.95267
201804070600	4.59283
201804070700	4.43950
201804070800	4.59733
201804070900	4.71017
201804071000	3.62883
201804071100	3.00250
201804071200	3.57350
201804071300	4.07417
201804071400	4.10600
201804071500	3.66850
201804071600	2.97683
201804071700	2.92700
201804071800	3.30567
201804071900	2.78483
201804072000	2.23217
201804072100	1.78583
201804072200	1.89200
201804072300	2.47583
201804080000	3.29017
201804080100	1.97333
201804080200	1.95500
201804080300	2.25383
201804080400	2.79717
201804080500	3.12850
201804080600	2.62017
201804080700	3.03517
201804080800	4.63017
201804080900	5.83417
201804081000	4.38950
201804081100	2.70017
201804081200	2.40667
201804081300	3.97550
201804081400	4.31700
201804081500	4.82517
201804081600	4.69967
201804081700	3.50350
201804081800	3.46000
201804081900	2.94300
201804082000	3.58650
201804082100	1.52650
201804082200	1.44617
201804082300	2.00983
201804090000	2.34283
201804090100	3.57733
201804090200	2.84450
201804090300	3.43850
201804090400	3.30833
201804090500	3.72050
201804090600	4.32067
201804090700	3.66083
201804090800	2.71283
201804090900	2.51533
201804091000	2.76500
201804091100	2.75317
201804091200	3.12450
201804091300	3.66333
201804091400	2.70033
201804091500	1.44950
201804091600	1.45783
201804091700	1.41267
201804091800	1.05050
201804091900	1.82600
201804092000	1.27233
201804092100	2.03767
201804092200	4.20733
201804092300	2.43467
201804100000	2.01667
201804100100	5.33133
201804100200	9.11183
201804100300	8.25033
201804100400	9.48683
201804100500	10.37083
201804100600	12.09767
201804100700	14.09983
201804100800	12.25450
201804100900	10.51983
201804101000	9.32967
201804101100	7.46383
201804101200	5.68067
201804101300	6.52517
201804101400	2.81683
201804101500	1.72667
201804101600	2.21400
201804101700	2.70950
201804101800	2.59033
201804101900	2.27017
201804102000	0.78267
201804102100	0.73617
201804102200	1.64733
201804102300	1.67217
201804110000	2.16650
201804110100	5.03000
201804110200	4.75183
201804110300	4.66100
201804110400	5.65567
201804110500	5.68617
201804110600	5.66500
201804110700	5.63333
201804110800	5.15417
201804110900	5.07817
201804111000	6.05833
201804111100	5.24333
201804111200	4.26450
201804111300	3.21233
201804111400	2.06550
201804111500	2.70800
201804111600	2.04667
201804111700	3.85417
201804111800	3.87317
201804111900	4.22533
201804112000	3.16383
201804112100	4.07333
201804112200	3.84950
201804112300	4.99183
201804120000	4.52650
201804120100	4.06433
201804120200	3.68833
201804120300	4.05133
201804120400	4.11867
201804120500	4.26550
201804120600	5.43350
201804120700	5.69933
201804120800	6.69217
201804120900	5.74650
201804121000	5.10917
201804121100	5.10517
201804121200	4.83350
201804121300	4.14133
201804121400	3.16800
201804121500	2.89417
201804121600	3.24133
201804121700	2.34200
201804121800	1.91550
201804121900	1.56250
201804122000	3.62283
201804122100	1.40083
201804122200	2.20550
201804122300	3.26617
201804130000	2.35433
201804130100	3.26800
201804130200	2.10717
201804130300	1.21883
201804130400	1.69150
201804130500	1.41917
201804130600	1.69833
201804130700	2.27350
201804130800	2.57517
201804130900	5.08367
201804131000	4.82217
201804131100	4.85517
201804131200	4.84917
201804131300	4.13617
201804131400	4.26683
201804131500	3.90533
201804131600	3.54067
201804131700	3.16433
201804131800	2.62017
201804131900	2.89267
201804132000	7.19783
201804132100	11.48633
201804132200	9.78733
201804132300	9.66867
201804140000	9.20317
201804140100	7.53700
201804140200	7.05217
201804140300	10.12517
201804140400	11.28233
201804140500	11.30400
201804140600	10.84883
201804140700	11.59533
201804140800	9.82417
201804140900	8.39467
201804141000	6.62850
201804141100	7.56483
201804141200	7.88700
201804141300	5.59233
201804141400	5.52700
201804141500	4.13033
201804141600	3.67567
201804141700	3.92433
201804141800	5.84350
201804141900	5.12400
201804142000	1.92183
201804142100	2.16600
201804142200	2.20967
201804142300	2.03867
201804150000	3.26650
201804150100	1.87600
201804150200	1.69250
201804150300	2.19983
201804150400	2.88233
201804150500	3.51550
201804150600	5.20517
201804150700	5.42183
201804150800	6.54817
201804150900	6.57317
201804151000	6.21550
201804151100	4.73067
201804151200	4.07267
201804151300	2.89133
201804151400	3.34033
201804151500	3.63917
201804151600	4.15500
201804151700	3.04367
201804151800	2.85667
201804151900	1.92833
201804152000	1.72950
201804152100	2.28550
201804152200	1.72867
201804152300	1.54967
201804160000	1.47633
201804160100	1.91950
201804160200	2.01117
201804160300	1.97050
201804160400	4.43617
201804160500	5.23333
201804160600	5.76967
201804160700	5.95133
201804160800	6.24083
201804160900	6.36417
201804161000	5.51983
201804161100	4.53050
201804161200	3.49883
201804161300	3.99983
201804161400	3.53167
201804161500	4.11483
201804161600	4.63450
201804161700	3.70250
201804161800	3.77900
201804161900	3.47050
201804162000	3.43167
201804162100	2.90750
201804162200	2.81467
201804162300	2.90117
201804170000	2.37217
201804170100	2.46967
201804170200	2.67933
201804170300	2.90483
201804170400	2.97417
201804170500	3.49567
201804170600	3.57067
201804170700	4.33833
201804170800	4.71933
201804170900	4.16983
201804171000	3.26717
201804171100	2.29583
201804171200	2.29550
201804171300	2.16500
201804171400	2.89650
201804171500	3.46967
201804171600	3.57800
201804171700	2.78817
201804171800	2.10800
201804171900	1.93100
201804172000	2.23133
201804172100	2.36883
201804172200	2.61067
201804172300	2.51483
201804180000	2.95250
201804180100	2.07583
201804180200	2.70933
201804180300	2.86100
201804180400	2.85233
201804180500	3.09467
201804180600	3.68500
201804180700	4.49000
201804180800	4.27750
201804180900	3.90367
201804181000	3.47050
201804181100	1.35217
201804181200	0.90783
201804181300	1.59733
201804181400	2.43933
201804181500	2.31050
201804181600	2.05300
201804181700	2.90650
201804181800	3.41733
201804181900	2.17350
201804182000	2.21533
201804182100	1.94883
201804182200	2.42333
201804182300	3.34033
201804190000	3.64883
201804190100	3.22233
201804190200	2.65267
201804190300	2.79950
201804190400	4.31133
201804190500	4.67850
201804190600	4.80800
201804190700	5.12033
201804190800	6.55250
201804190900	6.38900
201804191000	5.33150
201804191100	5.47550
201804191200	4.14700
201804191300	4.81517
201804191400	3.05200
201804191500	2.83117
201804191600	2.64950
201804191700	2.97217
201804191800	2.05367
201804191900	2.27383
201804192000	1.70150
201804192100	1.64983
201804192200	2.72517
201804192300	1.58967
201804200000	1.42050
201804200100	2.72333
201804200200	3.33500
201804200300	3.64200
201804200400	4.25183
201804200500	3.92633
201804200600	4.96750
201804200700	5.04333
201804200800	5.65467
201804200900	4.84950
201804201000	5.22100
201804201100	4.71383
201804201200	4.70850
201804201300	4.10483
201804201400	3.26650
201804201500	3.33933
201804201600	3.18017
201804201700	5.23767
201804201800	3.46150
201804201900	1.65333
201804202000	2.75567
201804202100	3.09783
201804202200	3.78383
201804202300	3.79283
201804210000	4.82950
201804210100	3.91033
201804210200	3.35067
201804210300	3.74700
201804210400	3.26300
201804210500	2.99267
201804210600	3.90600
201804210700	6.58817
201804210800	7.89850
201804210900	7.72200
201804211000	8.72650
201804211100	7.85533
201804211200	7.12117
201804211300	6.49583
201804211400	6.42483
201804211500	7.49033
201804211600	5.88083
201804211700	6.37800
201804211800	8.33050
201804211900	8.81400
201804212000	8.55983
201804212100	7.80950
201804212200	6.07350
201804212300	5.89517
201804220000	6.07417
201804220100	6.26517
201804220200	5.51583
201804220300	6.43283
201804220400	5.05667
201804220500	5.22783
201804220600	6.20150
201804220700	5.17683
201804220800	4.76217
201804220900	5.62817
201804221000	3.43833
201804221100	2.67350
201804221200	3.21533
201804221300	2.08383
201804221400	2.70833
201804221500	2.78650
201804221600	3.38300
201804221700	3.92633
201804221800	3.68967
201804221900	3.27767
201804222000	3.09133
201804222100	3.48217
201804222200	3.77917
201804222300	4.39433
201804230000	4.66750
201804230100	4.34000
201804230200	5.02567
201804230300	5.72567
201804230400	6.10450
201804230500	6.30467
201804230600	4.77367
201804230700	4.17750
201804230800	3.38550
201804230900	4.88133
201804231000	4.14717
201804231100	3.26350
201804231200	3.04650
201804231300	1.82117
201804231400	1.39383
201804231500	2.47950
201804231600	2.19400
201804231700	2.66383
201804231800	3.42883
201804231900	2.98150
201804232000	2.60767
201804232100	3.27267
201804232200	2.91117
201804232300	3.25817
201804240000	2.96217
201804240100	2.36183
201804240200	2.12467
201804240300	2.83633
201804240400	3.41117
201804240500	3.19350
201804240600	2.64883
201804240700	2.33350
201804240800	2.82517
201804240900	3.04417
201804241000	2.59050
201804241100	3.16733
201804241200	3.71783
201804241300	2.76833
201804241400	3.06783
201804241500	2.15133
201804241600	1.47133
201804241700	2.05050
201804241800	2.69850
201804241900	2.23383
201804242000	2.58567
201804242100	3.30767
201804242200	3.51467
201804242300	3.55367
201804250000	3.38817
201804250100	2.55233
201804250200	1.51867
201804250300	2.61600
201804250400	4.41850
201804250500	4.37083
201804250600	5.22467
201804250700	5.37000
201804250800	5.76450
201804250900	5.53967
201804251000	4.40917
201804251100	3.24900
201804251200	2.86483
201804251300	3.50150
201804251400	3.36117
201804251500	3.32167
201804251600	4.49533
201804251700	3.32850
201804251800	1.93217
201804251900	1.98350
201804252000	1.23633
201804252100	1.95633
201804252200	2.10167
201804252300	2.38283
201804260000	3.19967
201804260100	2.88267
201804260200	2.15233
201804260300	1.74017
201804260400	1.88000
201804260500	2.29650
201804260600	2.24417
201804260700	2.79333
201804260800	2.87750
201804260900	2.72000
201804261000	1.82750
201804261100	1.52783
201804261200	3.24917
201804261300	3.43317
201804261400	2.98633
201804261500	3.66783
201804261600	3.60933
201804261700	2.41783
201804261800	1.50883
201804261900	1.15767
201804262000	0.91633
201804262100	1.71683
201804262200	1.66950
201804262300	2.18683
201804270000	1.91067
201804270100	3.54217
201804270200	4.80467
201804270300	4.90050
201804270400	5.60783
201804270500	5.85517
201804270600	5.74250
201804270700	5.29383
201804270800	5.75300
201804270900	4.92267
201804271000	4.50550
201804271100	3.49717
201804271200	3.01050
201804271300	3.24433
201804271400	3.41333
201804271500	3.34333
201804271600	3.28100
201804271700	2.94550
201804271800	2.87333
201804271900	2.66167
201804272000	1.37500
201804272100	2.02883
201804272200	2.08133
201804272300	2.18350
201804280000	1.83617
201804280100	1.99383
201804280200	1.77967
201804280300	1.44983
201804280400	1.72150
201804280500	2.57800
201804280600	3.08250
201804280700	3.19250
201804280800	4.07583
201804280900	4.18333
201804281000	3.19733
201804281100	3.17517
201804281200	2.67833
201804281300	2.03817
201804281400	3.25250
201804281500	2.78950
201804281600	2.29167
201804281700	1.98000
201804281800	2.80167
201804281900	2.51433
201804282000	1.21217
201804282100	1.67567
201804282200	1.51783
201804282300	1.86500
201804290000	1.51847
201804290100	2.03033
201804290200	1.90900
201804290300	3.03250
201804290400	2.59550
201804290500	3.21467
201804290600	2.49900
201804290700	2.49417
