201811120600	3.04267
201811120700	3.29800
201811120800	2.87150
201811120900	2.46650
201811121000	2.46350
201811121100	2.40050
201811121200	1.92433
201811121300	1.84683
201811121400	1.96250
201811121500	1.83900
201811121600	1.55117
201811121700	2.06383
201811121800	1.32867
201811121900	1.42833
201811122000	1.51250
201811122100	2.00783
201811122200	1.50000
201811122300	2.29933
201811140000	2.59650
201811140100	2.26800
201811140200	2.11683
201811140300	2.19650
201811140400	2.51683
201811140500	1.95683
201811140600	2.35167
201811140700	2.57550
201811140800	2.62583
201811140900	3.47350
201811141000	2.07133
201811141100	1.93900
201811141200	2.71350
201811141300	2.33583
201811141400	1.26250
201811141500	1.33400
201811141600	1.13483
201811141700	0.70683
201811141800	1.84533
201811141900	2.31450
201811142000	2.36850
201811142100	2.44117
201811142200	3.48783
201811142300	3.08833
201811160000	5.15100
201811160100	4.32317
201811160200	3.92833
201811160300	4.50900
201811160400	5.12567
201811160500	4.85150
201811160600	4.04517
201811160700	3.48733
201811160800	2.93483
201811160900	2.29150
201811161000	1.83817
201811161100	1.61083
201811161200	1.11133
201811161300	1.42167
201811161400	2.14850
201811161500	1.81950
201811161600	1.68583
201811161700	1.67350
201811161800	2.22017
201811161900	1.23333
201811162000	1.67683
201811162100	1.68517
201811162200	2.52850
201811162300	1.95500
201811180000	3.11517
201811180100	3.97233
201811180200	5.90817
201811180300	6.24467
201811180400	7.04783
201811180500	8.65300
201811180600	8.62917
201811180700	8.12517
201811180800	7.09683
201811180900	4.91333
201811181000	4.24067
201811181100	3.08917
201811181200	2.63517
201811181300	1.64200
201811181400	2.02183
201811181500	2.57767
201811181600	1.41300
201811181700	1.22933
201811181800	1.98333
201811181900	3.81633
201811182000	2.90783
201811182100	1.37250
201811182200	2.15533
201811182300	2.39583
201811200000	3.84300
201811200100	3.67233
201811200200	2.32783
201811200300	2.76217
201811200400	2.36067
201811200500	2.52917
201811200600	2.66983
201811200700	2.74367
201811200800	3.21483
201811200900	2.78050
201811201000	2.16850
201811201100	1.45167
201811201200	2.75467
201811201300	2.17900
201811201400	2.94017
201811201500	2.32917
201811201600	2.25300
201811201700	1.68583
201811201800	1.41767
201811201900	1.14000
201811202000	1.48850
201811202100	3.93850
201811202200	3.19367
201811202300	2.86150
201811220000	3.27217
201811220100	3.57283
201811220200	3.75083
201811220300	3.65983
201811220400	2.79717
201811220500	1.92867
201811220600	2.61700
201811220700	3.21517
201811220800	3.85883
201811220900	3.75750
201811221000	2.82700
201811221100	2.90700
201811221200	2.32250
201811221300	1.67100
201811221400	1.71083
201811221500	2.00800
201811221600	2.36533
201811221700	1.61383
201811221800	2.56617
201811221900	1.85450
201811222000	1.40550
201811222100	1.98917
201811222200	2.84467
201811222300	3.07233
201811240000	3.33283
201811240100	1.51983
201811240200	1.05283
201811240300	2.46900
201811240400	2.99267
201811240500	2.92417
201811240600	3.48233
201811240700	3.25617
201811240800	3.77850
201811240900	4.55067
201811241000	2.83300
201811241100	0.69450
201811241200	1.34050
201811241300	1.92350
201811241400	1.35683
201811241500	1.55200
201811241600	1.82767
201811241700	2.05083
201811241800	1.92100
201811241900	2.11467
201811242000	2.81050
201811242100	3.70400
201811242200	3.44233
201811242300	3.00317
201811260000	1.74417
201811260100	1.39767
201811260200	1.89633
201811260300	1.50017
201811260400	1.68417
201811260500	1.10867
201811260600	1.73533
201811260700	1.38233
201811260800	1.43433
201811260900	1.74200
201811261000	2.32883
201811261100	1.38000
201811261200	1.49217
201811261300	1.42017
201811261400	2.57033
201811261500	2.75733
201811261600	3.26083
201811261700	2.46617
201811261800	1.79083
201811261900	4.27217
201811262000	4.54167
201811262100	5.73350
201811262200	4.77650
201811262300	5.30183
201811280000	2.16133
201811280100	1.52417
201811280200	1.19800
201811280300	1.30767
201811280400	1.16217
201811280500	1.04717
201811280600	1.32450
201811280700	1.49700
201811280800	1.58483
201811280900	1.83017
201811281000	2.94850
201811281100	2.81900
201811281200	2.66650
201811281300	3.23300
201811281400	3.60350
201811281500	3.73383
201811281600	2.61633
201811281700	2.22183
201811281800	1.82433
201811281900	3.00450
201811282000	3.26133
201811282100	1.57067
201811282200	2.46317
201811282300	2.29100
201811300000	1.67867
201811300100	1.31733
201811300200	0.93117
201811300300	1.30483
201811300400	1.33133
201811300500	1.34967
201811300600	1.11583
201811300700	1.31800
201811300800	1.40383
201811300900	1.76517
201811301000	2.50000
201811301100	2.19283
201811301200	2.16700
201811301300	2.32017
201811301400	1.79067
201811301500	1.65333
201811301600	1.88133
201811301700	2.01950
201811301800	2.66683
201811301900	1.65083
201811302000	1.47867
201811302100	3.11550
201811302200	1.41817
201811302300	1.12233
201812020000	2.90500
201812020100	2.79167
201812020200	2.22167
201812020300	2.22050
201812020400	2.12667
201812020500	2.14133
201812020600	2.15950
201812020700	1.74483
201812020800	2.15917
201812020900	1.64883
201812021000	2.32017
201812021100	2.58433
201812021200	2.52683
201812021300	2.57950
201812021400	3.05050
201812021500	2.09783
201812021600	3.02650
201812021700	3.41483
201812021800	4.74017
201812021900	5.26633
201812022000	6.12517
201812022100	6.75867
201812022200	6.19600
201812022300	5.70600
201812040000	3.77667
201812040100	6.94833
201812040200	6.02767
201812040300	3.82983
201812040400	6.05483
201812040500	7.99267
201812040600	7.80083
201812040700	7.83700
201812040800	6.42450
201812040900	4.58400
201812041000	3.92717
201812041100	3.73300
201812041200	1.34650
201812041300	0.83517
201812041400	1.67667
201812041500	2.82367
201812041600	1.76400
201812041700	1.68683
201812041800	1.38917
201812041900	1.43717
201812042000	1.41700
201812042100	1.96450
201812042200	1.82217
201812042300	1.96850
201812060000	8.64083
201812060100	8.63250
201812060200	9.25517
201812060300	10.29233
201812060400	9.60933
201812060500	8.85167
201812060600	7.71083
201812060700	7.66733
201812060800	7.27067
201812060900	5.35100
201812061000	4.59350
201812061100	4.46600
201812061200	4.47683
201812061300	5.27933
201812061400	5.32600
201812061500	5.08217
201812061600	5.38517
201812061700	5.75450
201812061800	4.88633
201812061900	4.19433
201812062000	3.65600
201812062100	4.55550
201812062200	4.20117
201812062300	4.09450
201812080000	5.49500
201812080100	6.24967
201812080200	8.16667
201812080300	6.94933
201812080400	7.86883
201812080500	8.75050
201812080600	8.52417
201812080700	7.12517
201812080800	5.36583
201812080900	2.60700
201812081000	1.83700
201812081100	2.43067
201812081200	2.00633
201812081300	1.80733
201812081400	1.14167
201812081500	1.39283
201812081600	0.87983
201812081700	1.58433
201812081800	2.24633
201812081900	0.68883
201812082000	0.48617
201812082100	1.64617
201812082200	2.84117
201812082300	2.86433
201812100000	3.33883
201812100100	3.33133
201812100200	3.30150
201812100300	2.33067
201812100400	1.80700
201812100500	1.20767
201812100600	1.49350
201812100700	2.01750
201812100800	1.67333
201812100900	1.68167
201812101000	1.99350
201812101100	1.57117
201812101200	1.44067
201812101300	2.16317
201812101400	2.46067
201812101500	2.88367
201812101600	2.71000
201812101700	2.61333
201812101800	3.17017
201812101900	2.29167
201812102000	3.34200
201812102100	6.80183
201812102200	8.56533
201812102300	8.95300
201812120000	1.21525
201812120100	1.52217
201812120200	1.30150
201812120300	1.47783
201812120400	1.81933
201812120500	2.61517
201812120600	3.43433
201812120700	3.96217
201812120800	4.74683
201812120900	4.28550
201812121000	2.96483
201812121100	3.70833
201812121200	3.11467
201812121300	2.88550
201812121400	2.60633
201812121500	3.99467
201812121600	4.56950
201812121700	4.19100
201812121800	2.42983
201812121900	2.40050
201812122000	2.79017
201812122100	2.04000
201812122200	5.09233
201812122300	4.16450
201812140000	2.00117
201812140100	1.82917
201812140200	1.30967
201812140300	1.34450
201812140400	1.27733
201812140500	1.33850
201812140600	1.34083
201812140700	0.98533
201812140800	2.72983
201812140900	3.46567
201812141000	2.58967
201812141100	2.18150
201812141200	1.96100
201812141300	1.78367
201812141400	1.83383
201812141500	2.13967
201812141600	1.29600
201812141700	1.86817
201812141800	1.41250
201812141900	1.84083
201812142000	1.74767
201812142100	1.41283
201812142200	1.80883
201812142300	2.82950
201812160000	1.89267
201812160100	1.63533
201812160200	2.19833
201812160300	6.42867
201812160400	10.24533
201812160500	8.92567
201812160600	7.55900
201812160700	7.68917
201812160800	6.09467
201812160900	3.87400
201812161000	3.03367
201812161100	3.87500
201812161200	3.61617
201812161300	3.78450
201812161400	2.94883
201812161500	3.75383
201812161600	3.78050
201812161700	2.19200
201812161800	2.04567
201812161900	1.06783
201812162000	1.18833
201812162100	1.41167
201812162200	2.71533
201812162300	2.64950
201812180000	2.55133
201812180100	2.06150
201812180200	3.01833
201812180300	4.39883
201812180400	4.36900
201812180500	5.42033
201812180600	4.24217
201812180700	2.96700
201812180800	2.98900
201812180900	2.52217
201812181000	1.50267
201812181100	3.26217
201812181200	2.19700
201812181300	1.50717
201812181400	1.41100
201812181500	1.50783
201812181600	2.48783
201812181700	2.36367
201812181800	2.56717
201812181900	2.36867
201812182000	3.00800
201812182100	2.80700
201812182200	3.21083
201812182300	1.95300
201812200000	1.25083
201812200100	1.63683
201812200200	1.80500
201812200300	1.53967
201812200400	1.60733
201812200500	2.14917
201812200600	2.28667
201812200700	2.82550
201812200800	2.10400
201812200900	3.39917
201812201000	3.46367
201812201100	2.59833
201812201200	2.42267
201812201300	2.58700
201812201400	2.26917
201812201500	1.47467
201812201600	1.95267
201812201700	1.23417
201812201800	2.28000
201812201900	2.09050
201812202000	1.04100
201812202100	1.75033
201812202200	2.41533
201812202300	2.28417
201812220000	3.59767
201812220100	2.70450
201812220200	3.59633
201812220300	3.30483
201812220400	3.23650
201812220500	4.52533
201812220600	4.05833
201812220700	3.58700
201812220800	5.04283
201812220900	4.78717
201812221000	3.10800
201812221100	2.86250
201812221200	5.43817
201812221300	6.22417
201812221400	7.66167
201812221500	8.30917
201812221600	9.75850
201812221700	7.00833
201812221800	8.32283
201812221900	9.02433
201812222000	9.42033
201812222100	7.31600
201812222200	6.16600
201812222300	5.69717
201812240000	2.75983
201812240100	2.60050
201812240200	1.51983
201812240300	0.99650
201812240400	1.59350
201812240500	1.29350
201812240600	2.29533
201812240700	3.45550
201812240800	3.49733
201812240900	3.53067
201812241000	3.42833
201812241100	3.08667
201812241200	1.82783
201812241300	1.87850
201812241400	1.88850
201812241500	1.38300
201812241600	2.46233
201812241700	2.05950
201812241800	2.62383
201812241900	3.15033
201812242000	2.70833
201812242100	4.37167
201812242200	5.03717
201812242300	6.09183
201812260000	5.08650
201812260100	5.96900
201812260200	5.48933
201812260300	4.88617
201812260400	2.56817
201812260500	2.16367
201812260600	1.44950
201812260700	1.53750
201812260800	1.21867
201812260900	1.09050
201812261000	1.60683
201812261100	1.90883
201812261200	2.13933
201812261300	2.53833
201812261400	3.51700
201812261500	3.40683
201812261600	5.34100
201812261700	6.40100
201812261800	5.15483
201812261900	6.14367
201812262000	6.90333
201812262100	7.15917
201812262200	7.19833
201812262300	7.03683
201812280000	5.75050
201812280100	7.27667
201812280200	8.42850
201812280300	8.52450
201812280400	10.04650
201812280500	9.34733
201812280600	8.04683
201812280700	7.50083
201812280800	6.75367
201812280900	6.49667
201812281000	4.74983
201812281100	5.66183
201812281200	3.30950
201812281300	3.78917
201812281400	4.27517
201812281500	2.82500
201812281600	1.63417
201812281700	3.77317
201812281800	4.16983
201812281900	3.96367
201812282000	4.57333
201812282100	4.80917
201812282200	3.63767
201812282300	3.45717
201812300000	4.67150
201812300100	3.32283
201812300200	3.71683
201812300300	3.31367
201812300400	2.79583
201812300500	2.09767
201812300600	1.40617
201812300700	1.17633
201812300800	1.40917
201812300900	0.73567
201812301000	1.78700
201812301100	1.91017
201812301200	2.00833
201812301300	1.78633
201812301400	1.91150
201812301500	2.09133
201812301600	1.56367
201812301700	1.62283
201812301800	1.89117
201812301900	3.19667
201812302000	1.90333
201812302100	2.00083
201812302200	2.77450
201812302300	3.02633
