201803131200	0.55950
201803131300	0.97783
201803131400	1.00100
201803131500	0.90100
201803131600	0.80500
201803131700	2.30367
201803131800	1.52617
201803131900	1.35850
201803132000	1.10617
201803132100	1.07183
201803132200	1.28217
201803132300	0.75767
201803140000	1.39800
201803140100	1.38233
201803140200	1.78267
201803140300	2.74850
201803140400	3.04800
201803140500	3.12883
201803140600	2.87133
201803140700	2.26433
201803140800	1.59383
201803140900	0.91567
201803141000	1.51867
201803141100	2.32433
201803141200	2.53333
201803141300	2.07967
201803141400	3.74950
201803141500	3.00167
201803141600	4.65633
201803141700	6.99217
201803141800	7.02800
201803141900	5.49700
201803142000	6.47067
201803142100	6.28800
201803142200	7.35917
201803142300	6.47283
201803150000	7.10100
201803150100	9.30350
201803150200	8.54317
201803150300	6.91783
201803150400	6.68783
201803150500	5.35117
201803150600	5.04150
201803150700	5.31417
201803150800	5.30167
201803150900	3.41450
201803151000	2.00933
201803151100	3.53033
201803151200	2.80750
201803151300	4.02417
201803151400	3.55417
201803151500	3.76200
201803151600	3.64767
201803151700	2.68283
201803151800	1.89100
201803151900	1.62750
201803152000	1.78150
201803152100	1.01167
201803152200	1.02133
201803152300	1.18700
201803160000	1.97900
201803160100	2.46700
201803160200	3.83067
201803160300	3.14800
201803160400	3.34733
201803160500	3.74967
201803160600	4.09133
201803160700	4.74033
201803160800	5.84317
201803160900	5.87450
201803161000	5.15300
201803161100	5.18250
201803161200	3.56333
201803161300	2.93650
201803161400	4.54300
201803161500	3.64933
201803161600	2.26667
201803161700	2.21000
201803161800	2.00900
201803161900	1.71667
201803162000	1.20033
201803162100	1.69233
201803162200	0.99350
201803162300	1.61100
201803170000	1.56350
201803170100	1.11950
201803170200	1.50133
201803170300	1.57050
201803170400	1.83017
201803170500	1.71767
201803170600	1.34100
201803170700	1.20417
201803170800	1.12554
201803170900	1.60383
201803171000	1.90500
201803171100	1.92633
201803171200	1.44117
201803171300	0.78650
201803171400	0.66450
201803171500	1.23483
201803171600	0.91300
201803171700	0.53400
201803171800	0.70033
201803171900	1.40550
201803172000	1.53283
201803172100	1.71383
201803172200	1.40483
201803172300	0.66767
201803180000	2.60417
201803180100	1.92400
201803180200	1.99433
201803180300	1.18550
201803180400	1.63000
201803180500	2.00333
201803180600	2.50100
201803180700	2.56250
201803180800	2.62450
201803180900	2.65350
201803181000	2.14983
201803181100	1.85017
201803181200	2.04367
201803181300	1.63300
201803181400	1.26783
201803181500	0.93217
201803181600	0.90750
201803181700	0.35650
201803181800	1.86600
201803181900	2.97817
201803182000	3.04417
201803182100	1.98450
201803182200	1.67717
201803182300	1.44250
201803190000	2.20383
201803190100	1.84050
201803190200	4.68267
201803190300	3.09733
201803190400	3.44100
201803190500	3.23150
201803190600	3.25667
201803190700	3.09733
201803190800	3.56417
201803190900	3.74017
201803191000	3.54200
201803191100	2.09417
201803191200	1.77600
201803191300	2.07933
201803191400	3.13867
201803191500	2.31733
201803191600	1.26883
201803191700	2.12483
201803191800	1.23400
201803191900	2.90667
201803192000	3.76017
201803192100	5.19633
201803192200	4.18067
201803192300	3.33233
201803200000	3.79800
201803200100	3.85517
201803200200	2.41567
201803200300	2.03483
201803200400	1.99300
201803200500	1.91867
201803200600	2.30233
201803200700	2.46333
201803200800	3.11700
201803200900	2.81483
201803201000	3.45283
201803201100	2.40067
201803201200	2.59983
201803201300	2.47133
201803201400	3.64850
201803201500	2.56450
201803201600	1.58100
201803201700	1.97450
201803201800	2.01583
201803201900	1.99983
201803202000	1.38517
201803202100	0.96017
201803202200	1.04133
201803202300	0.87767
201803210000	1.36583
201803210100	1.12883
201803210200	1.28950
201803210300	1.66133
201803210400	2.05467
201803210500	2.47083
201803210600	3.26600
201803210700	2.74450
201803210800	2.92917
201803210900	3.19183
201803211000	2.69100
201803211100	2.40800
201803211200	2.50117
201803211300	2.29333
201803211400	1.95567
201803211500	1.00367
201803211600	0.94633
201803211700	0.80250
201803211800	0.99883
201803211900	0.73050
201803212000	1.00067
201803212100	1.81150
201803212200	1.81600
201803212300	1.92383
201803220000	2.39683
201803220100	1.84217
201803220200	1.48233
201803220300	1.77500
201803220400	2.03533
201803220500	3.04367
201803220600	4.13750
201803220700	4.30167
201803220800	4.99833
201803220900	4.53717
201803221000	3.73100
201803221100	5.34900
201803221200	2.50000
201803221300	2.20517
201803221400	2.40167
201803221500	1.66650
201803221600	1.77017
201803221700	1.85667
201803221800	1.24150
201803221900	1.25950
201803222000	1.28833
201803222100	0.75350
201803222200	0.91217
201803222300	0.99083
201803230000	1.10517
201803230100	1.59750
201803230200	1.65183
201803230300	1.80567
201803230400	3.30133
201803230500	2.02867
201803230600	1.69783
201803230700	1.27483
201803230800	1.16117
201803230900	0.78417
201803231000	1.21750
201803231100	1.26417
201803231200	1.37583
201803231300	1.12850
201803231400	0.90750
201803231500	1.73833
201803231600	1.49383
201803231700	1.03400
201803231800	1.05767
201803231900	0.98283
201803232000	0.83317
201803232100	0.69200
201803232200	1.08150
201803232300	0.58817
201803240000	0.93600
201803240100	0.88717
201803240200	1.01017
201803240300	1.88283
201803240400	2.76017
201803240500	1.95467
201803240600	4.35567
201803240700	4.65233
201803240800	5.58667
201803240900	5.95017
201803241000	5.71117
201803241100	4.85783
201803241200	5.15600
201803241300	3.67867
201803241400	0.86667
201803241500	0.80483
201803241600	1.18783
201803241700	1.06217
201803241800	1.65550
201803241900	1.37300
201803242000	0.45883
201803242100	1.03450
201803242200	1.86267
201803242300	2.71700
201803250000	1.96400
201803250100	1.73450
201803250200	1.62583
201803250300	1.97233
201803250400	2.97367
201803250500	3.74850
201803250600	4.40267
201803250700	5.61317
201803250800	5.79950
201803250900	6.41000
201803251000	5.36650
201803251100	5.05433
201803251200	3.69483
201803251300	1.36617
201803251400	1.17217
201803251500	2.43517
201803251600	1.02883
201803251700	1.35283
201803251800	1.18267
201803251900	1.10667
201803252000	1.13400
201803252100	0.70200
201803252200	0.97017
201803252300	0.81900
201803260000	1.84517
201803260100	1.32567
201803260200	1.89083
201803260300	2.36550
201803260400	2.62733
201803260500	3.17633
201803260600	3.35200
201803260700	3.55050
201803260800	3.60733
201803260900	2.93150
201803261000	1.09783
201803261100	1.16067
201803261200	1.02583
201803261300	1.35117
201803261400	1.08083
201803261500	1.19933
201803261600	1.35100
201803261700	0.86100
201803261800	1.02600
201803261900	0.77033
201803262000	1.08700
201803262100	1.17417
201803262200	0.98767
201803262300	0.77300
201803270000	1.47917
201803270100	1.97950
201803270200	2.10550
201803270300	2.51933
201803270400	3.19983
201803270500	3.15217
201803270600	2.00233
201803270700	1.64200
201803270800	1.10933
201803270900	1.65867
201803271000	1.67067
201803271100	1.28717
201803271200	0.92617
201803271300	1.35800
201803271400	1.92300
201803271500	1.33383
201803271600	1.48750
201803271700	2.02783
201803271800	1.96683
201803271900	3.07883
201803272000	3.42583
201803272100	4.99733
201803272200	3.74450
201803272300	1.74433
201803280000	2.29500
201803280100	2.97200
201803280200	4.04783
201803280300	4.51083
201803280400	4.80183
201803280500	6.10183
201803280600	6.29550
201803280700	5.38417
201803280800	4.82683
201803280900	4.91367
201803281000	3.31450
201803281100	1.87333
201803281200	2.02700
201803281300	1.60217
201803281400	1.36217
201803281500	1.43217
201803281600	2.15717
201803281700	2.07517
201803281800	1.80383
201803281900	0.99967
201803282000	1.89767
201803282100	0.70967
201803282200	1.36000
201803282300	0.68133
201803290000	0.54267
201803290100	2.63083
201803290200	4.49317
201803290300	4.58833
201803290400	4.43583
201803290500	4.44233
201803290600	5.26950
201803290700	5.07100
201803290800	5.26533
201803290900	4.61083
201803291000	6.24533
201803291100	7.24267
201803291200	4.74167
201803291300	3.22250
201803291400	2.21050
201803291500	2.03150
201803291600	2.21917
201803291700	1.15550
201803291800	1.76383
201803291900	1.32133
201803292000	1.37150
201803292100	1.39950
201803292200	0.63800
201803292300	0.89450
201803300000	1.77017
201803300100	3.74417
201803300200	4.33683
201803300300	3.92900
201803300400	4.04450
201803300500	4.23383
201803300600	4.37033
201803300700	4.26217
201803300800	4.87267
201803300900	4.30200
201803301000	4.21450
201803301100	2.85150
201803301200	3.63083
201803301300	2.63250
201803301400	1.91567
201803301500	1.46700
201803301600	2.21917
201803301700	1.27983
201803301800	1.05600
201803301900	1.04467
201803302000	0.46200
201803302100	0.79117
201803302200	0.84967
201803302300	0.90317
201803310000	1.93200
201803310100	1.64100
201803310200	1.56450
201803310300	1.93417
201803310400	2.47917
201803310500	2.84467
201803310600	3.49467
201803310700	4.37833
201803310800	4.87667
201803310900	3.72067
201803311000	1.08483
201803311100	1.45167
201803311200	1.39700
201803311300	1.10050
201803311400	0.79567
201803311500	0.48083
201803311600	0.75267
201803311700	0.73117
201803311800	0.82850
201803311900	1.02283
201803312000	1.98917
201803312100	0.71317
201803312200	1.57083
201803312300	1.02583
201804010000	0.73467
201804010100	1.59517
201804010200	2.60167
201804010300	2.95033
201804010400	3.44000
201804010500	4.41717
201804010600	4.64050
201804010700	5.24467
201804010800	5.47433
201804010900	3.65400
201804011000	2.05883
201804011100	2.01033
201804011200	2.06583
201804011300	2.81067
201804011400	2.86133
201804011500	3.20800
201804011600	2.27867
201804011700	0.99133
201804011800	0.75233
201804011900	0.80400
201804012000	1.30683
201804012100	0.79767
201804012200	0.70933
201804012300	1.00133
201804020000	1.18417
201804020100	1.45567
201804020200	1.33983
201804020300	1.82883
201804020400	2.82183
201804020500	2.16550
201804020600	2.85317
201804020700	3.10500
201804020800	1.68350
201804020900	1.06533
201804021000	1.68367
201804021100	2.16100
201804021200	2.63717
201804021300	5.62383
201804021400	4.19050
201804021500	5.09383
201804021600	4.06567
201804021700	4.13450
201804021800	4.56633
201804021900	5.26333
201804022000	5.76517
201804022100	5.47633
201804022200	5.94217
201804022300	5.47000
201804030000	4.98167
201804030100	5.90667
201804030200	7.24750
201804030300	6.64867
201804030400	7.77300
201804030500	9.63917
201804030600	8.91533
201804030700	6.45683
201804030800	5.91033
201804030900	5.21783
201804031000	3.57800
201804031100	1.23717
201804031200	1.49117
201804031300	0.57983
201804031400	0.98750
201804031500	1.33267
201804031600	0.77200
201804031700	0.64017
201804031800	0.72200
201804031900	0.95700
201804032000	0.63333
201804032100	1.41250
201804032200	2.27133
201804032300	2.60900
201804040000	2.37633
201804040100	1.07900
201804040200	1.60033
201804040300	2.32233
201804040400	3.80650
201804040500	2.88517
201804040600	3.41517
201804040700	3.69983
201804040800	4.37517
201804040900	4.75500
201804041000	2.87650
201804041100	1.39583
201804041200	0.69067
201804041300	0.59217
201804041400	1.23183
201804041500	1.52533
201804041600	1.40517
201804041700	2.34783
201804041800	2.96817
201804041900	2.67300
201804042000	3.61633
201804042100	3.35133
201804042200	2.94917
201804042300	3.24167
201804050000	4.14583
201804050100	3.32100
201804050200	3.55967
201804050300	3.14283
201804050400	3.42300
201804050500	2.71617
201804050600	2.48217
201804050700	2.67833
201804050800	2.90217
201804050900	2.58633
201804051000	2.94733
201804051100	1.17367
201804051200	1.55383
201804051300	1.89833
201804051400	7.17367
201804051500	8.96800
201804051600	7.59367
201804051700	5.68067
201804051800	6.24833
201804051900	5.88683
201804052000	6.65250
201804052100	13.38300
201804052200	12.29167
201804052300	8.73233
201804060000	6.89033
201804060100	8.13533
201804060200	9.39583
201804060300	8.52000
201804060400	8.59700
201804060500	7.98117
201804060600	6.70100
201804060700	10.42717
201804060800	7.15367
201804060900	8.00800
201804061000	6.82433
201804061100	8.68083
201804061200	9.77883
201804061300	7.06983
201804061400	5.01167
201804061500	6.83300
201804061600	8.04883
201804061700	7.06033
201804061800	7.16017
201804061900	5.37733
201804062000	5.10067
201804062100	8.34333
201804062200	6.14833
201804062300	5.56900
201804070000	7.54533
201804070100	8.12800
201804070200	5.40767
201804070300	3.93733
201804070400	2.73433
201804070500	4.31933
201804070600	4.75383
201804070700	4.53083
201804070800	4.33400
201804070900	5.58417
201804071000	3.63267
201804071100	1.62333
201804071200	1.87833
201804071300	2.07583
201804071400	2.06033
201804071500	2.19600
201804071600	1.63383
201804071700	1.14383
201804071800	1.10683
201804071900	1.62250
201804072000	1.51983
201804072100	1.53183
201804072200	1.72183
201804072300	2.10050
201804080000	2.33067
201804080100	1.82133
201804080200	1.78100
201804080300	2.15750
201804080400	2.45383
201804080500	2.58167
201804080600	2.94117
201804080700	3.69633
201804080800	5.44100
201804080900	6.95067
201804081000	5.63100
201804081100	3.75650
201804081200	1.79050
201804081300	2.68450
201804081400	3.82283
201804081500	3.47250
201804081600	2.78783
201804081700	2.59383
201804081800	1.88383
201804081900	2.07767
201804082000	2.06367
201804082100	0.85167
201804082200	0.81833
201804082300	0.88467
201804090000	1.83000
201804090100	2.08533
201804090200	2.47983
201804090300	2.75800
201804090400	2.98150
201804090500	3.42267
201804090600	4.42383
201804090700	3.19700
201804090800	2.58733
201804090900	1.59150
201804091000	1.45733
201804091100	1.76733
201804091200	2.27700
201804091300	1.90817
201804091400	1.79717
201804091500	0.97717
201804091600	1.82567
201804091700	1.28500
201804091800	0.99617
201804091900	0.92133
201804092000	1.04333
201804092100	1.81517
201804092200	4.78183
201804092300	2.09450
201804100000	0.71933
201804100100	4.98183
201804100200	10.27200
201804100300	9.29433
201804100400	11.10733
201804100500	12.61383
201804100600	14.89783
201804100700	16.42550
201804100800	13.31683
201804100900	11.38450
201804101000	9.88883
201804101100	8.43917
201804101200	7.47650
201804101300	8.30350
201804101400	7.04117
201804101500	2.17983
201804101600	2.12583
201804101700	2.08933
201804101800	2.63617
201804101900	1.15283
201804102000	0.72717
201804102100	0.61967
201804102200	0.95017
201804102300	1.01133
201804110000	1.46817
201804110100	4.07233
201804110200	5.10233
201804110300	5.20083
201804110400	7.01950
201804110500	7.05350
201804110600	7.27683
201804110700	6.81450
201804110800	6.67883
201804110900	6.13150
201804111000	7.11433
201804111100	5.43100
201804111200	4.92750
201804111300	3.52283
201804111400	1.54783
201804111500	1.30400
201804111600	1.67300
201804111700	1.61667
201804111800	2.63850
201804111900	2.78333
201804112000	1.65133
201804112100	1.77417
201804112200	1.96767
201804112300	3.19133
201804120000	2.90833
201804120100	2.81567
201804120200	3.04967
201804120300	3.25317
201804120400	3.65367
201804120500	4.14300
201804120600	4.77367
201804120700	5.22733
201804120800	6.12467
201804120900	5.34450
201804121000	4.11483
201804121100	3.88633
201804121200	3.68550
201804121300	3.25933
201804121400	2.98333
201804121500	1.96483
201804121600	1.87667
201804121700	1.12483
201804121800	0.68600
201804121900	0.97650
201804122000	2.45033
201804122100	1.77933
201804122200	1.42133
201804122300	3.22650
201804130000	1.73833
201804130100	2.65367
201804130200	1.80717
201804130300	1.13150
201804130400	1.04467
201804130500	0.87783
201804130600	0.99483
201804130700	1.89817
201804130800	2.43067
201804130900	5.92100
201804131000	6.09167
201804131100	5.93950
201804131200	5.06950
201804131300	4.16467
201804131400	4.31700
201804131500	4.57317
201804131600	4.54250
201804131700	3.26650
201804131800	3.09700
201804131900	3.94583
201804132000	9.33650
201804132100	12.14233
201804132200	9.78300
201804132300	9.62617
201804140000	9.07017
201804140100	7.12867
201804140200	7.22150
201804140300	7.90883
201804140400	11.76850
201804140500	11.96483
201804140600	11.98533
201804140700	11.33717
201804140800	9.74683
201804140900	9.38967
201804141000	7.85983
201804141100	7.85417
201804141200	7.12533
201804141300	7.20883
201804141400	6.40083
201804141500	4.81950
201804141600	4.49850
201804141700	4.18500
201804141800	4.50067
201804141900	2.87133
201804142000	1.31017
201804142100	1.47900
201804142200	1.19983
201804142300	1.49300
201804150000	1.94467
201804150100	1.33700
201804150200	1.43883
201804150300	1.74283
201804150400	2.56300
201804150500	2.93000
201804150600	5.75100
201804150700	6.06600
201804150800	6.98033
201804150900	7.53983
201804151000	7.54667
201804151100	6.12950
201804151200	4.92417
201804151300	2.60383
201804151400	2.22500
201804151500	2.07633
201804151600	1.39667
201804151700	2.04900
201804151800	2.34583
201804151900	1.42000
201804152000	0.96567
201804152100	0.68683
201804152200	0.69117
201804152300	0.79450
201804160000	0.85683
201804160100	1.01800
201804160200	1.67300
201804160300	1.96550
201804160400	3.47017
201804160500	5.42533
201804160600	6.41417
201804160700	6.01633
201804160800	6.73850
201804160900	7.25833
201804161000	6.93017
201804161100	6.03917
201804161200	3.78383
201804161300	3.94050
201804161400	3.55983
201804161500	3.77367
201804161600	2.81067
201804161700	2.78417
201804161800	3.89400
201804161900	3.07050
201804162000	1.84117
201804162100	1.97283
201804162200	2.35533
201804162300	2.58617
201804170000	2.43600
201804170100	2.23267
201804170200	2.91883
201804170300	2.83967
201804170400	3.12333
201804170500	3.46817
201804170600	3.32267
201804170700	4.52167
201804170800	5.30400
201804170900	5.53500
201804171000	3.66683
201804171100	2.80817
201804171200	1.69567
201804171300	1.28350
201804171400	2.28567
201804171500	2.37917
201804171600	2.02317
201804171700	1.92567
201804171800	1.54767
201804171900	1.41333
201804172000	2.18733
201804172100	2.21150
201804172200	2.07683
201804172300	1.71367
201804180000	2.52117
201804180100	2.03300
201804180200	2.51450
201804180300	2.61550
201804180400	3.80333
201804180500	3.19917
201804180600	3.02933
201804180700	4.72417
201804180800	4.29050
201804180900	4.28450
201804181000	3.89550
201804181100	2.19567
201804181200	1.00133
201804181300	0.84150
201804181400	0.69900
201804181500	0.78400
201804181600	0.65267
201804181700	1.72100
201804181800	1.82033
201804181900	1.06350
201804182000	1.18167
201804182100	1.11950
201804182200	0.93817
201804182300	1.19300
201804190000	1.90667
201804190100	2.48700
201804190200	2.13200
201804190300	3.03750
201804190400	3.52383
201804190500	3.44567
201804190600	4.59683
201804190700	4.36033
201804190800	4.88233
201804190900	3.85967
201804191000	3.61667
201804191100	4.12967
201804191200	3.03617
201804191300	2.51083
201804191400	2.12950
201804191500	2.19100
201804191600	1.78233
201804191700	2.04483
201804191800	1.45483
201804191900	1.01117
201804192000	0.87200
201804192100	1.07317
201804192200	1.21367
201804192300	1.33200
201804200000	1.70033
201804200100	2.66017
201804200200	3.34167
201804200300	3.80967
201804200400	3.81000
201804200500	3.37867
201804200600	3.70183
201804200700	4.21017
201804200800	4.44550
201804200900	3.70617
201804201000	2.99133
201804201100	2.98500
201804201200	2.93250
201804201300	2.59500
201804201400	1.52050
201804201500	1.63933
201804201600	1.49633
201804201700	2.73817
201804201800	2.25483
201804201900	1.06867
201804202000	2.33900
201804202100	2.72783
201804202200	2.25350
201804202300	2.35950
201804210000	2.85117
201804210100	2.25400
201804210200	1.58767
201804210300	2.06750
201804210400	1.58367
201804210500	1.78283
201804210600	3.50800
201804210700	3.98317
201804210800	4.12767
201804210900	4.82067
201804211000	6.27783
201804211100	4.63900
201804211200	4.38950
201804211300	4.20283
201804211400	4.10233
201804211500	4.81150
201804211600	4.04200
201804211700	4.60383
201804211800	6.31217
201804211900	6.21983
201804212000	6.46367
201804212100	5.39133
201804212200	4.56417
201804212300	3.98267
201804220000	3.90217
201804220100	3.50917
201804220200	3.10317
201804220300	3.68900
201804220400	2.71483
201804220500	3.33350
201804220600	4.82650
201804220700	4.30233
201804220800	2.91583
201804220900	2.94900
201804221000	1.30033
201804221100	0.88583
201804221200	2.16967
201804221300	1.85767
201804221400	0.60517
201804221500	1.02700
201804221600	1.93383
201804221700	2.57317
201804221800	1.82583
201804221900	2.69317
201804222000	1.80483
201804222100	2.24467
201804222200	2.39517
201804222300	3.22967
201804230000	3.42917
201804230100	3.20550
201804230200	3.56050
201804230300	4.17183
201804230400	4.66333
201804230500	4.85417
201804230600	3.32833
201804230700	2.63333
201804230800	2.54867
201804230900	2.69383
201804231000	1.67467
201804231100	1.00300
201804231200	0.88700
201804231300	0.81367
201804231400	0.99617
201804231500	0.80650
201804231600	1.49667
201804231700	1.78833
201804231800	1.46317
201804231900	1.69750
201804232000	1.73283
201804232100	1.82383
201804232200	1.05667
201804232300	2.05317
201804240000	1.86267
201804240100	1.13050
201804240200	1.98917
201804240300	2.20117
201804240400	2.47033
201804240500	2.68633
201804240600	1.77833
201804240700	2.42067
201804240800	2.67417
201804240900	3.13033
201804241000	3.18650
201804241100	3.50633
201804241200	3.59683
201804241300	3.21450
201804241400	3.43417
201804241500	1.09750
201804241600	1.30567
201804241700	1.27800
201804241800	0.99633
201804241900	0.55750
201804242000	1.33050
201804242100	2.06617
201804242200	2.52183
201804242300	2.71033
201804250000	2.48950
201804250100	2.31050
201804250200	1.28250
201804250300	1.90467
201804250400	4.24467
201804250500	5.05183
201804250600	5.42017
201804250700	5.74383
201804250800	6.44250
201804250900	6.62033
201804251000	5.66500
201804251100	4.70100
201804251200	3.48817
201804251300	2.81483
201804251400	3.41483
201804251500	2.16167
201804251600	2.25733
201804251700	2.10050
201804251800	1.59383
201804251900	1.34217
201804252000	1.05817
201804252100	1.05967
201804252200	0.74783
201804252300	1.17283
201804260000	2.10283
201804260100	1.88467
201804260200	1.46733
201804260300	1.67933
201804260400	1.27417
201804260500	1.89383
201804260600	1.95017
201804260700	2.72333
201804260800	2.96333
201804260900	2.82183
201804261000	1.92667
201804261100	1.09817
201804261200	1.49200
201804261300	1.10133
201804261400	2.34167
201804261500	2.19017
201804261600	1.38017
201804261700	0.37850
201804261800	0.40133
201804261900	1.73233
201804262000	0.65533
201804262100	0.84367
201804262200	0.68500
201804262300	1.60717
201804270000	1.71633
201804270100	3.11767
201804270200	4.73850
201804270300	5.53100
201804270400	5.91400
201804270500	6.39417
201804270600	6.37050
201804270700	6.08050
201804270800	5.97583
201804270900	6.23233
201804271000	5.67683
201804271100	4.12767
201804271200	2.74217
201804271300	3.13900
201804271400	2.72800
201804271500	2.66900
201804271600	1.67233
201804271700	1.88267
201804271800	2.08650
201804271900	0.86417
201804272000	0.56350
201804272100	0.81233
201804272200	0.92633
201804272300	1.05350
201804280000	1.08783
201804280100	1.38933
201804280200	1.24400
201804280300	1.31983
201804280400	1.89633
201804280500	2.28567
201804280600	2.65350
201804280700	2.99167
201804280800	3.22850
201804280900	3.98717
201804281000	2.95500
201804281100	3.29633
201804281200	2.28083
201804281300	1.68900
201804281400	2.03667
201804281500	1.99550
201804281600	0.84717
201804281700	1.04550
201804281800	1.83683
201804281900	2.29033
201804282000	1.19850
201804282100	1.23467
201804282200	0.82767
201804282300	1.15450
201804290000	1.01203
201804290100	1.49217
201804290200	1.43833
201804290300	1.75950
201804290400	2.39333
201804290500	2.73733
201804290600	2.42600
201804290700	2.04850
