201812041000	3.36383
201812041100	2.81217
201812041200	1.41733
201812041300	0.67383
201812041400	1.59150
201812041500	2.52600
201812041600	1.56850
201812041700	1.79550
201812041800	0.95983
201812041900	1.46467
201812042000	1.55500
201812042100	2.20300
201812042200	1.42333
201812042300	1.88200
201812060000	7.80850
201812060100	8.55833
201812060200	7.67483
201812060300	9.89917
201812060400	10.14267
201812060500	8.00450
201812060600	7.32650
201812060700	7.53650
201812060800	6.79233
201812060900	4.74667
201812061000	4.28517
201812061100	3.38850
201812061200	3.75050
201812061300	4.17617
201812061400	4.39733
201812061500	4.44950
201812061600	4.99717
201812061700	5.17183
201812061800	4.50267
201812061900	3.82617
201812062000	3.47950
201812062100	3.81267
201812062200	2.96333
201812062300	3.41167
201812080000	4.56700
201812080100	6.01783
201812080200	7.21683
201812080300	6.91567
201812080400	7.18150
201812080500	8.08333
201812080600	8.09067
201812080700	6.64300
201812080800	4.93283
201812080900	2.28100
201812081000	1.42000
201812081100	2.24683
201812081200	1.77367
201812081300	1.58950
201812081400	1.14917
201812081500	1.37417
201812081600	1.03383
201812081700	1.37400
201812081800	1.99850
201812081900	1.51383
201812082000	0.89333
201812082100	1.78767
201812082200	2.70867
201812082300	2.70183
201812100000	2.52583
201812100100	3.00317
201812100200	2.97933
201812100300	2.10433
201812100400	1.62767
201812100500	1.21933
201812100600	1.57033
201812100700	2.34800
201812100800	2.09950
201812100900	1.57983
201812101000	1.82833
201812101100	1.49450
201812101200	1.42667
201812101300	2.19150
201812101400	2.30633
201812101500	2.58567
201812101600	2.37383
201812101700	2.07267
201812101800	2.69633
201812101900	1.93617
201812102000	2.20183
201812102100	6.00950
201812102200	8.33950
201812102300	9.00767
201812120000	0.77542
201812120100	0.85200
201812120200	1.19633
201812120300	1.88000
201812120400	1.76433
201812120500	2.56233
201812120600	3.06117
201812120700	3.88367
201812120800	4.96583
201812120900	4.00667
201812121000	3.57617
201812121100	3.95117
201812121200	3.13550
201812121300	2.11317
201812121400	2.19400
201812121500	3.54967
201812121600	3.84967
201812121700	4.13583
201812121800	2.96033
201812121900	4.57900
201812122000	4.80617
201812122100	1.68183
201812122200	4.56617
201812122300	4.36583
201812140000	1.71617
201812140100	1.47467
201812140200	1.05133
201812140300	1.03333
201812140400	1.51950
201812140500	1.49167
201812140600	1.41550
201812140700	1.22883
201812140800	2.57617
201812140900	2.71100
201812141000	1.98783
201812141100	1.95183
201812141200	1.55617
201812141300	1.63517
201812141400	2.05817
201812141500	1.94033
201812141600	0.99700
201812141700	1.83667
201812141800	1.05117
201812141900	1.79033
201812142000	1.49150
201812142100	0.96483
201812142200	1.71483
201812142300	1.70233
201812160000	1.80383
201812160100	1.41283
201812160200	1.86283
201812160300	5.53050
201812160400	8.49267
201812160500	8.21417
201812160600	7.10350
201812160700	6.98767
201812160800	5.03467
201812160900	3.28817
201812161000	2.65233
201812161100	4.23317
201812161200	3.09767
201812161300	3.75983
201812161400	3.69600
201812161500	3.47933
201812161600	3.14217
201812161700	2.25433
201812161800	1.94500
201812161900	1.15883
201812162000	1.56517
201812162100	1.37033
201812162200	2.74517
201812162300	2.28267
201812180000	2.01167
201812180100	1.92417
201812180200	2.65067
201812180300	4.31350
201812180400	3.94467
201812180500	4.75367
201812180600	4.10950
201812180700	3.03667
201812180800	3.23917
201812180900	2.34500
201812181000	1.64167
201812181100	2.56567
201812181200	1.64633
201812181300	1.27050
201812181400	1.77200
201812181500	1.59550
201812181600	2.15883
201812181700	1.88800
201812181800	2.16083
201812181900	2.31800
201812182000	2.74067
201812182100	2.53767
201812182200	3.24833
201812182300	2.08583
201812200000	1.45183
201812200100	1.09200
201812200200	1.33283
201812200300	1.47917
201812200400	1.62200
201812200500	2.07167
201812200600	2.09033
201812200700	2.97967
201812200800	2.39650
201812200900	3.29117
201812201000	3.97467
201812201100	3.23467
201812201200	2.26467
201812201300	1.51500
201812201400	2.16283
201812201500	1.59167
201812201600	1.89483
201812201700	1.10550
201812201800	2.09033
201812201900	1.38183
201812202000	1.22933
201812202100	1.25583
201812202200	2.29467
201812202300	1.94950
201812220000	2.37150
201812220100	2.09767
201812220200	2.93750
201812220300	2.44200
201812220400	2.67417
201812220500	3.92950
201812220600	3.77667
201812220700	3.09633
201812220800	3.76167
201812220900	3.74967
201812221000	3.04767
201812221100	2.60817
201812221200	4.89417
201812221300	5.93467
201812221400	6.92133
201812221500	6.55617
201812221600	7.54733
201812221700	6.20783
201812221800	8.63550
201812221900	7.88800
201812222000	7.99517
201812222100	7.12683
201812222200	5.21850
201812222300	5.07183
201812240000	2.71915
201812240100	2.22700
201812240200	0.97917
201812240300	1.01817
201812240400	1.67317
201812240500	1.69083
201812240600	2.61233
201812240700	3.94633
201812240800	3.83750
201812240900	4.50117
201812241000	3.71917
201812241100	3.49317
201812241200	1.83800
201812241300	1.55517
201812241400	1.48000
201812241500	1.16283
201812241600	2.31750
201812241700	1.36383
201812241800	2.22983
201812241900	1.54467
201812242000	1.77483
201812242100	3.57150
201812242200	3.54283
201812242300	5.21000
201812260000	5.43583
201812260100	6.32350
201812260200	5.90000
201812260300	4.73117
201812260400	2.03733
201812260500	1.77283
201812260600	1.27067
201812260700	1.04283
201812260800	1.21283
201812260900	1.49900
201812261000	1.53350
201812261100	1.12433
201812261200	1.72767
201812261300	2.88433
201812261400	3.25417
201812261500	3.35200
201812261600	4.76367
201812261700	5.92633
201812261800	5.17867
201812261900	6.78983
201812262000	6.35350
201812262100	6.43133
201812262200	6.86767
201812262300	6.06350
201812280000	5.15900
201812280100	6.66450
201812280200	8.01100
201812280300	7.62500
201812280400	9.06467
201812280500	8.63533
201812280600	8.15567
201812280700	6.55650
201812280800	5.76617
201812280900	5.45383
201812281000	4.27733
201812281100	5.04650
201812281200	2.71383
201812281300	3.35217
201812281400	3.27417
201812281500	1.62017
201812281600	1.04433
201812281700	3.65200
201812281800	4.65933
201812281900	4.93667
201812282000	4.76300
201812282100	4.78083
201812282200	2.75250
201812282300	1.96667
201812300000	3.45567
201812300100	2.75667
201812300200	3.69433
201812300300	2.80500
201812300400	2.37417
201812300500	2.05433
201812300600	1.62433
201812300700	1.27717
201812300800	0.82083
201812300900	0.56150
201812301000	1.49983
201812301100	2.43550
201812301200	1.57000
201812301300	1.22733
201812301400	1.51767
201812301500	1.09467
201812301600	1.65300
201812301700	2.20217
201812301800	1.74367
201812301900	2.65300
201812302000	2.03367
201812302100	2.20200
201812302200	2.42233
201812302300	2.52217
