201811301400	1.06217
201811301500	1.01500
201811301600	1.28067
201811301700	0.97583
201811301800	1.98417
201811301900	0.85317
201811302000	1.05967
201811302100	2.38600
201811302200	0.80050
201811302300	0.96683
201812020000	1.92067
201812020100	1.35067
201812020200	0.98683
201812020300	1.21050
201812020400	1.27583
201812020500	1.48467
201812020600	1.68933
201812020700	1.53733
201812020800	1.21050
201812020900	1.29667
201812021000	1.30400
201812021100	2.35433
201812021200	2.48867
201812021300	2.61067
201812021400	2.74083
201812021500	2.35567
201812021600	2.53567
201812021700	1.91150
201812021800	2.70933
201812021900	4.11700
201812022000	2.75983
201812022100	3.74450
201812022200	3.59967
201812022300	4.28017
201812040000	3.42517
201812040100	5.63483
201812040200	5.03450
201812040300	4.63433
201812040400	4.95900
201812040500	7.42200
201812040600	7.96850
201812040700	7.95717
201812040800	7.01067
201812040900	3.64733
201812041000	3.45767
201812041100	2.39133
201812041200	0.92150
201812041300	0.59600
201812041400	0.93533
201812041500	1.57000
201812041600	0.75267
201812041700	0.99283
201812041800	0.35050
201812041900	0.64850
201812042000	0.76483
201812042100	1.27267
201812042200	1.25433
201812042300	1.06617
201812060000	10.12033
201812060100	9.52917
201812060200	9.27900
201812060300	10.65383
201812060400	10.91967
201812060500	9.31100
201812060600	8.87533
201812060700	8.02817
201812060800	7.24317
201812060900	5.10450
201812061000	4.52583
201812061100	3.85750
201812061200	3.94217
201812061300	4.52617
201812061400	4.05833
201812061500	4.27833
201812061600	5.21367
201812061700	5.21267
201812061800	4.23283
201812061900	4.85400
201812062000	4.15550
201812062100	4.74217
201812062200	3.76283
201812062300	4.15967
201812080000	5.41217
201812080100	8.47717
201812080200	8.77517
201812080300	7.59100
201812080400	7.63350
201812080500	7.65917
201812080600	7.73017
201812080700	6.23583
201812080800	4.74300
201812080900	1.65033
201812081000	1.22967
201812081100	2.03650
201812081200	2.19783
201812081300	1.11133
201812081400	0.70200
201812081500	1.00617
201812081600	0.75417
201812081700	1.19717
201812081800	1.09067
201812081900	0.58817
201812082000	0.55333
201812082100	1.07733
201812082200	2.08350
201812082300	1.83517
201812100000	2.38400
201812100100	2.41583
201812100200	2.53333
201812100300	1.85500
201812100400	1.23400
201812100500	1.14700
201812100600	1.40183
201812100700	1.97283
201812100800	1.26183
201812100900	0.81017
201812101000	0.74133
201812101100	0.51917
201812101200	0.38667
201812101300	1.78800
201812101400	2.02283
201812101500	2.31700
201812101600	2.18117
201812101700	1.97550
201812101800	2.30217
201812101900	2.06833
201812102000	1.68550
201812102100	5.77833
201812102200	6.90133
201812102300	7.12183
201812120000	0.49475
201812120100	0.52100
201812120200	0.93767
201812120300	1.72650
201812120400	1.85733
201812120500	2.21650
201812120600	3.07583
201812120700	4.07000
201812120800	4.65400
201812120900	3.61867
201812121000	3.65500
201812121100	3.33667
201812121200	2.07400
201812121300	1.01933
201812121400	1.75133
201812121500	4.38050
201812121600	4.93233
201812121700	2.76983
201812121800	2.07850
201812121900	3.01217
201812122000	1.61533
201812122100	1.59700
201812122200	5.84600
201812122300	3.15150
201812140000	1.30550
201812140100	1.35400
201812140200	0.89050
201812140300	0.99783
201812140400	1.32217
201812140500	1.36250
201812140600	0.85233
201812140700	1.11667
201812140800	2.48683
201812140900	1.89883
201812141000	0.88167
201812141100	0.80033
201812141200	1.02567
201812141300	0.85450
201812141400	1.30950
201812141500	1.14950
201812141600	0.91083
201812141700	1.29400
201812141800	0.60400
201812141900	0.90750
201812142000	1.07417
201812142100	0.83167
201812142200	1.30533
201812142300	0.98933
201812160000	0.96767
201812160100	1.30483
201812160200	1.59017
201812160300	4.04550
201812160400	10.30317
201812160500	9.68933
201812160600	7.87117
201812160700	8.38217
201812160800	5.78767
201812160900	3.22600
201812161000	1.46533
201812161100	4.29367
201812161200	3.18383
201812161300	3.40900
201812161400	3.92617
201812161500	4.18883
201812161600	2.62233
201812161700	1.49883
201812161800	1.32650
201812161900	0.88050
201812162000	1.53500
201812162100	0.67667
201812162200	1.02267
201812162300	0.94317
201812180000	1.63333
201812180100	1.73967
201812180200	2.89017
201812180300	3.78000
201812180400	3.95983
201812180500	4.37900
201812180600	3.16367
201812180700	2.30967
201812180800	1.77233
201812180900	0.96283
201812181000	0.59883
201812181100	1.75883
201812181200	0.71767
201812181300	0.56150
201812181400	0.68383
201812181500	1.12700
201812181600	1.65700
201812181700	1.44817
201812181800	1.65967
201812181900	1.70367
201812182000	1.82317
201812182100	1.22617
201812182200	2.56050
201812182300	1.78050
201812200000	0.74367
201812200100	0.61750
201812200200	1.49883
201812200300	1.37900
201812200400	1.17783
201812200500	1.78583
201812200600	1.60017
201812200700	1.70933
201812200800	1.35783
201812200900	2.23383
201812201000	2.29483
201812201100	0.97983
201812201200	0.84400
201812201300	1.00333
201812201400	1.70100
201812201500	0.80017
201812201600	1.36817
201812201700	0.52650
201812201800	1.99117
201812201900	0.73517
201812202000	0.79883
201812202100	1.50100
201812202200	2.58017
201812202300	2.03400
201812220000	2.59817
201812220100	2.05217
201812220200	2.24550
201812220300	2.45883
201812220400	2.21833
201812220500	3.80467
201812220600	4.12883
201812220700	3.75283
201812220800	4.20200
201812220900	3.77500
201812221000	3.06850
201812221100	2.19250
201812221200	5.74033
201812221300	6.02233
201812221400	6.32633
201812221500	6.08433
201812221600	7.58267
201812221700	6.54633
201812221800	10.06650
201812221900	8.91117
201812222000	9.15000
201812222100	8.23833
201812222200	5.24233
201812222300	5.58400
201812240000	2.08780
201812240100	2.21917
201812240200	1.08700
201812240300	0.95200
201812240400	1.92833
201812240500	1.64450
201812240600	2.46133
201812240700	3.23567
201812240800	2.63583
201812240900	2.72533
201812241000	1.69283
201812241100	1.36983
201812241200	0.85650
201812241300	0.85567
201812241400	0.85717
201812241500	0.71433
201812241600	1.93050
201812241700	1.37217
201812241800	1.81767
201812241900	1.84333
201812242000	1.85717
201812242100	2.90867
201812242200	3.76617
201812242300	5.73800
201812260000	4.36033
201812260100	4.38400
201812260200	4.24867
201812260300	3.89567
201812260400	2.19817
201812260500	1.56383
201812260600	1.22683
201812260700	0.80050
201812260800	0.50150
201812260900	0.79833
201812261000	0.86783
201812261100	0.42400
201812261200	1.25750
201812261300	2.32783
201812261400	3.06767
201812261500	3.53250
201812261600	6.21817
201812261700	6.39483
201812261800	3.98333
201812261900	6.43900
201812262000	6.96833
201812262100	5.24333
201812262200	4.90817
201812262300	5.00967
201812280000	5.01467
201812280100	6.96850
201812280200	8.31883
201812280300	7.21250
201812280400	8.41633
201812280500	7.48367
201812280600	7.04167
201812280700	6.88283
201812280800	5.63583
201812280900	5.44467
201812281000	4.94533
201812281100	5.40233
201812281200	3.17100
201812281300	3.31467
201812281400	3.85100
201812281500	3.10200
201812281600	2.79517
201812281700	3.01483
201812281800	6.74467
201812281900	4.08150
201812282000	5.09400
201812282100	5.23683
201812282200	3.39883
201812282300	3.22683
201812300000	3.40283
201812300100	3.05650
201812300200	3.73883
201812300300	3.03333
201812300400	2.45000
201812300500	1.95017
201812300600	1.38267
201812300700	0.95367
201812300800	0.76967
201812300900	0.48500
201812301000	0.62267
201812301100	0.87183
201812301200	0.71350
201812301300	0.85533
201812301400	0.54333
201812301500	0.61717
201812301600	1.09833
201812301700	0.95383
201812301800	0.49767
201812301900	2.14817
201812302000	1.43417
201812302100	0.86750
201812302200	1.82300
201812302300	2.48633
