201811140800	2.19350
201811140900	2.66033
201811141000	1.73783
201811141100	1.46100
201811141200	1.70800
201811141300	1.13700
201811141400	0.80667
201811141500	0.71100
201811141600	0.54250
201811141700	0.50717
201811141800	1.31067
201811141900	1.59700
201811142000	1.93517
201811142100	1.91667
201811142200	2.76033
201811142300	3.27733
201811160000	4.05783
201811160100	3.69100
201811160200	4.04200
201811160300	3.88383
201811160400	4.86900
201811160500	4.66517
201811160600	4.82250
201811160700	3.46967
201811160800	2.84550
201811160900	1.60983
201811161000	1.45833
201811161100	1.36833
201811161200	0.78517
201811161300	0.82417
201811161400	0.91833
201811161500	0.90217
201811161600	0.63633
201811161700	1.41050
201811161800	2.33667
201811161900	1.66633
201811162000	1.32333
201811162100	1.86083
201811162200	1.79767
201811162300	1.54983
201811180000	2.52400
201811180100	3.29367
201811180200	5.62367
201811180300	5.18817
201811180400	6.46867
201811180500	6.80417
201811180600	8.28200
201811180700	7.15767
201811180800	6.20867
201811180900	5.29867
201811181000	3.97750
201811181100	2.87800
201811181200	2.34483
201811181300	1.27200
201811181400	1.14067
201811181500	1.89283
201811181600	1.30833
201811181700	0.76783
201811181800	1.07150
201811181900	2.65050
201811182000	1.59200
201811182100	0.63150
201811182200	1.18283
201811182300	1.80600
201811200000	2.62600
201811200100	2.91567
201811200200	1.90800
201811200300	2.59933
201811200400	2.38217
201811200500	2.15733
201811200600	2.23800
201811200700	1.77033
201811200800	1.49867
201811200900	1.14900
201811201000	1.03383
201811201100	1.00633
201811201200	1.17700
201811201300	1.18917
201811201400	1.71417
201811201500	1.45467
201811201600	1.24850
201811201700	0.66967
201811201800	0.93317
201811201900	0.68183
201811202000	1.15517
201811202100	3.60167
201811202200	2.32950
201811202300	1.07300
201811220000	3.17383
201811220100	2.62367
201811220200	3.17467
201811220300	2.88450
201811220400	2.35317
201811220500	1.79933
201811220600	2.66567
201811220700	3.13133
201811220800	2.24967
201811220900	1.61250
201811221000	1.44233
201811221100	0.82450
201811221200	0.57333
201811221300	0.94533
201811221400	0.87133
201811221500	1.07333
201811221600	1.29483
201811221700	1.25250
201811221800	1.53617
201811221900	0.78883
201811222000	0.75050
201811222100	1.51850
201811222200	1.73400
201811222300	1.74217
201811240000	1.90283
201811240100	1.70567
201811240200	1.03617
201811240300	2.33650
201811240400	2.87167
201811240500	2.86300
201811240600	3.21883
201811240700	3.02050
201811240800	3.49467
201811240900	3.86900
201811241000	3.26133
201811241100	1.15850
201811241200	1.07983
201811241300	0.64050
201811241400	0.64167
201811241500	0.70100
201811241600	0.99817
201811241700	1.11783
201811241800	1.02583
201811241900	1.71850
201811242000	2.23667
201811242100	2.20867
201811242200	3.26583
201811242300	2.01800
201811260000	1.07033
201811260100	1.04500
201811260200	1.36200
201811260300	1.23533
201811260400	1.25733
201811260500	1.46550
201811260600	1.60400
201811260700	1.12600
201811260800	0.84833
201811260900	1.70333
201811261000	1.46100
201811261100	0.63517
201811261200	0.96650
201811261300	1.28667
201811261400	2.59367
201811261500	2.65400
201811261600	3.32350
201811261700	3.14683
201811261800	1.61850
201811261900	4.45117
201811262000	5.78167
201811262100	5.88867
201811262200	4.39217
201811262300	5.04850
201811280000	2.28450
201811280100	1.17033
201811280200	0.78783
201811280300	1.44267
201811280400	1.22400
201811280500	1.35750
201811280600	0.98917
201811280700	1.83250
201811280800	1.39283
201811280900	1.18450
201811281000	1.80883
201811281100	1.20550
201811281200	2.24767
201811281300	1.78833
201811281400	2.54950
201811281500	4.34600
201811281600	2.36833
201811281700	1.72133
201811281800	1.35217
201811281900	2.78883
201811282000	3.00900
201811282100	1.30917
201811282200	2.03900
201811282300	1.38500
201811300000	1.83967
201811300100	0.90050
201811300200	1.19917
201811300300	1.24050
201811300400	1.22467
201811300500	1.29567
201811300600	1.11550
201811300700	1.09333
201811300800	0.89917
201811300900	1.23400
201811301000	1.09750
201811301100	1.01250
201811301200	0.78367
201811301300	0.88550
201811301400	0.88583
201811301500	0.99033
201811301600	1.37850
201811301700	1.24650
201811301800	2.05200
201811301900	0.73783
201811302000	0.63367
201811302100	2.56667
201811302200	1.16167
201811302300	0.98483
201812020000	2.63983
201812020100	1.94517
201812020200	1.52500
201812020300	1.39183
201812020400	1.69217
201812020500	1.54550
201812020600	1.79117
201812020700	1.80567
201812020800	1.35050
201812020900	1.25367
201812021000	1.36233
201812021100	2.67800
201812021200	2.88850
201812021300	3.07583
201812021400	3.22717
201812021500	2.62133
201812021600	3.35483
201812021700	2.67833
201812021800	3.13750
201812021900	4.51400
201812022000	3.33867
201812022100	4.25550
201812022200	3.94500
201812022300	4.43617
201812040000	4.12383
201812040100	7.08950
201812040200	5.59033
201812040300	4.68217
201812040400	5.35900
201812040500	6.95250
201812040600	7.04467
201812040700	6.85867
201812040800	5.90950
201812040900	3.77917
201812041000	3.83817
201812041100	2.66600
201812041200	0.87517
201812041300	0.60733
201812041400	0.91817
201812041500	0.87683
201812041600	0.78017
201812041700	0.65983
201812041800	0.30817
201812041900	0.53550
201812042000	0.73383
201812042100	1.07350
201812042200	0.76700
201812042300	1.21883
201812060000	9.85733
201812060100	9.37350
201812060200	9.75450
201812060300	10.40333
201812060400	11.01283
201812060500	9.94283
201812060600	8.94917
201812060700	8.32567
201812060800	7.20867
201812060900	5.26817
201812061000	5.34783
201812061100	4.34600
201812061200	4.98517
201812061300	4.74633
201812061400	4.35200
201812061500	4.79433
201812061600	6.13950
201812061700	6.06633
201812061800	4.73050
201812061900	4.56917
201812062000	3.87883
201812062100	4.46800
201812062200	4.23017
201812062300	4.14950
201812080000	4.69317
201812080100	7.96517
201812080200	9.38817
201812080300	7.85583
201812080400	7.26583
201812080500	7.28450
201812080600	6.95550
201812080700	5.82950
201812080800	4.63633
201812080900	2.24500
201812081000	1.91367
201812081100	2.80983
201812081200	2.05767
201812081300	1.23333
201812081400	0.92083
201812081500	1.22883
201812081600	0.92867
201812081700	1.39900
201812081800	1.47467
201812081900	0.53100
201812082000	0.73333
201812082100	1.02917
201812082200	2.33117
201812082300	2.23467
201812100000	2.89483
201812100100	2.69617
201812100200	2.32733
201812100300	1.79100
201812100400	1.34033
201812100500	1.12283
201812100600	1.37000
201812100700	2.08350
201812100800	1.11000
201812100900	0.85000
201812101000	0.78983
201812101100	0.64017
201812101200	0.57267
201812101300	1.62300
201812101400	2.28967
201812101500	2.51750
201812101600	3.06450
201812101700	2.12100
201812101800	2.32317
201812101900	2.15917
201812102000	1.90117
201812102100	5.82417
201812102200	8.57383
201812102300	9.24467
201812120000	0.55661
201812120100	0.73767
201812120200	1.11617
201812120300	1.78767
201812120400	1.88283
201812120500	2.27133
201812120600	3.55067
201812120700	4.12067
201812120800	4.89033
201812120900	4.21867
201812121000	3.72933
201812121100	4.08617
201812121200	2.45117
201812121300	1.04083
201812121400	1.90850
201812121500	4.26433
201812121600	6.02100
201812121700	3.65633
201812121800	1.89550
201812121900	1.75083
201812122000	1.12100
201812122100	2.85400
201812122200	5.89683
201812122300	2.33000
201812140000	1.31667
201812140100	1.00283
201812140200	1.06700
201812140300	1.17067
201812140400	1.53500
201812140500	1.24267
201812140600	0.87367
201812140700	1.50067
201812140800	1.90083
201812140900	1.25350
201812141000	0.93367
201812141100	0.61367
201812141200	0.80133
201812141300	0.77233
201812141400	1.30217
201812141500	1.08817
201812141600	0.80683
201812141700	1.12000
201812141800	0.76650
201812141900	1.83250
201812142000	2.08817
201812142100	0.87667
201812142200	1.63367
201812142300	1.39550
201812160000	1.46383
201812160100	1.77267
201812160200	2.19933
201812160300	4.50300
201812160400	9.86983
201812160500	8.30167
201812160600	7.08150
201812160700	6.97617
201812160800	5.65417
201812160900	3.63183
201812161000	1.39983
201812161100	3.74167
201812161200	3.88650
201812161300	3.77867
201812161400	3.08617
201812161500	4.68033
201812161600	3.37467
201812161700	0.99900
201812161800	1.27917
201812161900	0.82867
201812162000	0.94350
201812162100	1.12283
201812162200	1.01450
201812162300	0.91467
201812180000	2.88533
201812180100	1.68683
201812180200	2.54533
201812180300	4.24067
201812180400	4.54533
201812180500	4.07817
201812180600	3.14250
201812180700	2.37150
201812180800	1.78517
201812180900	1.29133
201812181000	0.46667
201812181100	1.70117
201812181200	0.73600
201812181300	0.43933
201812181400	0.71667
201812181500	1.54083
201812181600	1.84633
201812181700	1.36400
201812181800	2.01800
201812181900	2.12850
201812182000	2.66050
201812182100	1.57917
201812182200	3.33267
201812182300	1.28633
201812200000	0.67317
201812200100	0.50983
201812200200	1.14233
201812200300	1.26933
201812200400	1.22367
201812200500	1.72733
201812200600	1.45183
201812200700	1.49733
201812200800	1.14717
201812200900	2.03400
201812201000	1.92450
201812201100	0.95717
201812201200	0.61400
201812201300	1.24883
201812201400	1.83017
201812201500	0.70717
201812201600	1.43050
201812201700	0.59367
201812201800	2.21233
201812201900	1.10750
201812202000	0.90650
201812202100	2.11367
201812202200	2.67417
201812202300	2.43967
201812220000	2.82583
201812220100	2.64217
201812220200	2.28717
201812220300	2.89267
201812220400	2.49650
201812220500	4.41767
201812220600	4.35717
201812220700	3.83617
201812220800	4.64367
201812220900	4.33333
201812221000	3.02367
201812221100	2.94217
201812221200	6.13633
201812221300	6.82900
201812221400	6.82250
201812221500	6.48350
201812221600	8.02117
201812221700	7.18417
201812221800	10.55567
201812221900	9.51550
201812222000	9.89283
201812222100	8.58017
201812222200	6.62483
201812222300	5.70650
201812240000	2.48373
201812240100	2.53717
201812240200	1.37633
201812240300	1.26217
201812240400	1.91717
201812240500	1.60983
201812240600	2.33450
201812240700	3.03767
201812240800	2.80850
201812240900	2.64183
201812241000	1.85000
201812241100	2.77900
201812241200	0.94183
201812241300	0.90450
201812241400	0.61950
201812241500	0.74583
201812241600	1.90717
201812241700	1.75150
201812241800	2.06517
201812241900	2.88250
201812242000	3.28400
201812242100	3.62817
201812242200	5.37000
201812242300	7.58600
201812260000	3.35600
201812260100	4.58000
201812260200	4.33017
201812260300	3.88350
201812260400	2.05900
201812260500	2.25533
201812260600	1.47683
201812260700	1.19383
201812260800	0.77533
201812260900	0.71883
201812261000	0.90167
201812261100	0.69067
201812261200	0.78600
201812261300	1.50100
201812261400	3.05817
201812261500	3.29017
201812261600	6.69633
201812261700	7.67117
201812261800	3.64100
201812261900	5.54367
201812262000	6.91983
201812262100	5.38100
201812262200	5.39633
201812262300	6.29467
201812280000	5.43133
201812280100	7.77117
201812280200	9.60433
201812280300	8.89750
201812280400	10.04967
201812280500	8.65667
201812280600	7.84467
201812280700	6.59867
201812280800	5.76967
201812280900	5.45400
201812281000	5.83967
201812281100	5.08967
201812281200	3.90917
201812281300	3.57050
201812281400	4.14533
201812281500	3.36750
201812281600	2.46333
201812281700	3.61400
201812281800	4.90250
201812281900	4.23567
201812282000	5.57717
201812282100	5.46450
201812282200	3.71233
201812282300	4.05767
201812300000	2.85800
201812300100	3.52833
201812300200	4.03433
201812300300	3.03767
201812300400	2.66500
201812300500	1.78400
201812300600	1.60217
201812300700	1.12317
201812300800	0.76483
201812300900	0.62500
201812301000	1.05100
201812301100	1.21400
201812301200	0.70733
201812301300	0.67617
201812301400	0.60717
201812301500	0.90667
201812301600	0.83133
201812301700	0.78317
201812301800	0.72017
201812301900	1.51183
201812302000	1.64783
201812302100	1.24467
201812302200	2.05467
201812302300	2.86067
